"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P57","Buena",0.072,0.064,0.084,0.251,0.316,0.06
"P57","Ni buena ni mala",0.207,0.227,0.225,0.204,0.204,0.144
"P57","Mala",0.261,0.299,0.266,0.163,0.07,0.193
"P57","Muy mala",0.373,0.327,0.302,0.174,0.209,0.341
"P57","No sabe",0.033,0.036,0.042,0.072,0.021,0.136
"P58","Muy buena",0.509,0.427,0.294,0.09,0.056,0.035
"P58","Buena",0.235,0.265,0.217,0.091,0.052,0.209
"P58","Ni buena ni mala",0.159,0.192,0.249,0.157,0.075,0.199
"P58","Mala",0.028,0.053,0.132,0.144,0.038,0.196
"P58","Muy mala",0.057,0.048,0.105,0.493,0.767,0.228
"P58","No sabe",0.012,0.015,0.003,0.025,0.012,0.133
"P59","Muy buena",0.643,0.521,0.325,0.107,0.033,0.169
"P59","Buena",0.184,0.291,0.204,0.17,0.099,0.132
"P59","Ni buena ni mala",0.127,0.133,0.319,0.297,0.219,0.21
"P59","Mala",0.008,0.035,0.08,0.2,0.182,0.147
"P59","Muy mala",0.026,0.005,0.044,0.172,0.438,0.185
"P59","No sabe",0.012,0.015,0.028,0.054,0.029,0.157
"P60","Muy buena",0.067,0.045,0.071,0.165,0.352,0.08
"P60","Buena",0.022,0.063,0.086,0.279,0.222,0.118
"P60","Ni buena ni mala",0.151,0.136,0.207,0.145,0.146,0.126
"P60","Mala",0.246,0.29,0.165,0.094,0.077,0.063
"P60","Muy mala",0.472,0.412,0.39,0.22,0.169,0.248
"P60","No sabe",0.042,0.054,0.081,0.097,0.034,0.365
"P61","Muy buena",0.029,0.002,0.03,0.089,0.192,0.032
"P61","Buena",0.014,0.034,0.024,0.099,0.107,0.016
"P61","Ni buena ni mala",0.184,0.17,0.228,0.287,0.289,0.153
"P61","Mala",0.201,0.158,0.122,0.074,0.045,0.044
"P61","Muy mala",0.327,0.29,0.278,0.136,0.167,0.164
"P61","No sabe",0.245,0.346,0.318,0.315,0.2,0.591
"P62","Muy buena",0.045,0.002,0.014,0.072,0.137,0.027
"P62","Buena",0.004,0.043,0.087,0.27,0.357,0.132
"P62","Ni buena ni mala",0.024,0.024,0.111,0.245,0.229,0.135
"P62","Mala",0.15,0.132,0.125,0.122,0.098,0.053
"P62","Muy mala",0.764,0.769,0.643,0.278,0.157,0.55
"P62","No sabe",0.013,0.03,0.02,0.013,0.022,0.103
"P63","Muy buena",0.028,0.002,0.038,0.077,0.102,0.027
"P63","Buena",0.011,0.024,0.079,0.235,0.356,0.108
"P63","Ni buena ni mala",0.028,0.029,0.09,0.25,0.22,0.131
"P63","Mala",0.129,0.123,0.124,0.137,0.147,0.105
"P63","Muy mala",0.803,0.822,0.661,0.294,0.173,0.533
"P63","No sabe",0.001,0,0.008,0.007,0.002,0.096
