"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2022-04-26,0.27,0.097,0.607,0.026,0.258,0.084,0.639,0.019,0.279,0.109,0.581,0.031,0.292,0.119,0.525,0.064,0.316,0.127,0.549,0.008,0.234,0.065,0.679,0.022,0.196,0.053,0.737,0.014,0.381,0.133,0.446,0.04,0.231,0.114,0.616,0.039,0.257,0.072,0.66,0.011,0.611,0.176,0.209,0.004,0.091,0.026,0.867,0.016,0.22,0.078,0.702,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-27,0.268,0.099,0.605,0.028,0.246,0.085,0.65,0.019,0.288,0.111,0.566,0.035,0.294,0.109,0.526,0.071,0.303,0.132,0.556,0.009,0.247,0.084,0.651,0.018,0.199,0.044,0.739,0.018,0.373,0.129,0.435,0.063,0.23,0.122,0.616,0.032,0.259,0.071,0.658,0.012,0.614,0.168,0.208,0.01,0.09,0.03,0.859,0.021,0.182,0.125,0.693,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-28,0.261,0.108,0.604,0.027,0.254,0.093,0.633,0.02,0.266,0.12,0.58,0.034,0.262,0.128,0.544,0.066,0.32,0.138,0.53,0.012,0.235,0.075,0.674,0.016,0.181,0.063,0.736,0.02,0.377,0.15,0.4,0.073,0.213,0.151,0.612,0.024,0.256,0.059,0.671,0.014,0.603,0.186,0.195,0.016,0.084,0.038,0.86,0.018,0.102,0.157,0.741,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-29,0.273,0.107,0.594,0.026,0.255,0.087,0.636,0.022,0.289,0.123,0.559,0.029,0.282,0.132,0.531,0.055,0.331,0.137,0.518,0.014,0.246,0.07,0.669,0.015,0.187,0.058,0.736,0.019,0.37,0.148,0.404,0.078,0.233,0.148,0.596,0.023,0.27,0.059,0.662,0.009,0.626,0.174,0.185,0.015,0.076,0.038,0.873,0.013,0.093,0.174,0.733,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-30,0.288,0.102,0.584,0.026,0.254,0.086,0.639,0.021,0.313,0.115,0.541,0.031,0.304,0.124,0.514,0.058,0.332,0.124,0.53,0.014,0.25,0.077,0.659,0.014,0.222,0.061,0.697,0.02,0.389,0.138,0.389,0.084,0.249,0.137,0.591,0.023,0.28,0.061,0.65,0.009,0.656,0.155,0.175,0.014,0.069,0.038,0.88,0.013,0.03,0.176,0.794,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,0.286,0.096,0.592,0.026,0.255,0.086,0.639,0.02,0.314,0.104,0.551,0.031,0.315,0.119,0.508,0.058,0.322,0.112,0.553,0.013,0.261,0.073,0.654,0.012,0.217,0.063,0.698,0.022,0.373,0.134,0.41,0.083,0.265,0.115,0.596,0.024,0.272,0.068,0.654,0.006,0.649,0.161,0.176,0.014,0.07,0.031,0.884,0.015,0.028,0.122,0.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-02,0.287,0.096,0.592,0.025,0.253,0.09,0.636,0.021,0.315,0.101,0.555,0.029,0.302,0.123,0.514,0.061,0.336,0.104,0.547,0.013,0.255,0.079,0.659,0.007,0.216,0.063,0.702,0.019,0.391,0.135,0.387,0.087,0.256,0.12,0.603,0.021,0.275,0.063,0.657,0.005,0.643,0.161,0.182,0.014,0.066,0.031,0.891,0.012,0.028,0.123,0.849,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-03,0.303,0.1,0.576,0.021,0.284,0.091,0.61,0.015,0.319,0.108,0.547,0.026,0.332,0.128,0.502,0.038,0.334,0.11,0.544,0.012,0.262,0.077,0.658,0.003,0.256,0.075,0.638,0.031,0.393,0.156,0.372,0.079,0.287,0.118,0.585,0.01,0.282,0.067,0.644,0.007,0.66,0.156,0.167,0.017,0.072,0.034,0.881,0.013,0.103,0.122,0.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-04,0.302,0.103,0.572,0.023,0.282,0.092,0.602,0.024,0.316,0.113,0.548,0.023,0.321,0.147,0.487,0.045,0.33,0.1,0.556,0.014,0.265,0.064,0.671,0,0.263,0.093,0.609,0.035,0.387,0.152,0.385,0.076,0.291,0.127,0.562,0.02,0.278,0.067,0.648,0.007,0.651,0.169,0.169,0.011,0.068,0.027,0.898,0.007,0.124,0.108,0.768,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-05,0.315,0.102,0.559,0.024,0.27,0.095,0.61,0.025,0.351,0.108,0.517,0.024,0.339,0.149,0.462,0.05,0.341,0.097,0.547,0.015,0.277,0.072,0.651,0,0.275,0.08,0.612,0.033,0.39,0.137,0.4,0.073,0.311,0.126,0.539,0.024,0.29,0.071,0.632,0.007,0.664,0.159,0.17,0.007,0.072,0.026,0.894,0.008,0.141,0.1,0.759,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-06,0.313,0.095,0.566,0.026,0.291,0.095,0.589,0.025,0.331,0.096,0.546,0.027,0.325,0.131,0.49,0.054,0.34,0.096,0.546,0.018,0.279,0.078,0.643,0,0.283,0.069,0.613,0.035,0.386,0.141,0.392,0.081,0.323,0.101,0.552,0.024,0.278,0.074,0.639,0.009,0.654,0.156,0.18,0.01,0.078,0.023,0.891,0.008,0.133,0.13,0.737,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-07,0.315,0.101,0.556,0.028,0.309,0.097,0.569,0.025,0.32,0.104,0.546,0.03,0.331,0.135,0.488,0.046,0.345,0.103,0.529,0.023,0.292,0.07,0.638,0,0.266,0.087,0.603,0.044,0.382,0.16,0.385,0.073,0.343,0.104,0.527,0.026,0.27,0.076,0.642,0.012,0.65,0.161,0.179,0.01,0.081,0.023,0.883,0.013,0.16,0.118,0.722,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-08,0.31,0.109,0.552,0.029,0.298,0.114,0.561,0.027,0.319,0.105,0.545,0.031,0.319,0.142,0.489,0.05,0.341,0.117,0.518,0.024,0.291,0.075,0.634,0,0.263,0.089,0.605,0.043,0.39,0.168,0.368,0.074,0.319,0.13,0.522,0.029,0.274,0.071,0.642,0.013,0.65,0.16,0.177,0.013,0.064,0.033,0.894,0.009,0.178,0.085,0.737,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-09,0.315,0.115,0.54,0.03,0.298,0.121,0.552,0.029,0.329,0.109,0.531,0.031,0.345,0.151,0.461,0.043,0.333,0.122,0.521,0.024,0.289,0.087,0.614,0.01,0.274,0.084,0.599,0.043,0.387,0.179,0.368,0.066,0.332,0.143,0.494,0.031,0.276,0.07,0.639,0.015,0.675,0.149,0.161,0.015,0.063,0.056,0.87,0.011,0.188,0.079,0.733,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-10,0.3,0.113,0.556,0.031,0.265,0.126,0.573,0.036,0.33,0.101,0.542,0.027,0.308,0.145,0.495,0.052,0.342,0.118,0.51,0.03,0.273,0.092,0.625,0.01,0.247,0.082,0.642,0.029,0.406,0.159,0.359,0.076,0.272,0.145,0.553,0.03,0.284,0.07,0.63,0.016,0.649,0.155,0.175,0.021,0.054,0.054,0.881,0.011,0.144,0.077,0.779,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-11,0.302,0.119,0.552,0.027,0.263,0.132,0.574,0.031,0.334,0.108,0.535,0.023,0.309,0.16,0.489,0.042,0.354,0.13,0.486,0.03,0.246,0.095,0.65,0.009,0.259,0.073,0.648,0.02,0.411,0.192,0.346,0.051,0.274,0.141,0.553,0.032,0.284,0.076,0.626,0.014,0.653,0.139,0.186,0.022,0.061,0.065,0.858,0.016,0.17,0.053,0.777,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-12,0.303,0.116,0.559,0.022,0.254,0.123,0.6,0.023,0.344,0.111,0.524,0.021,0.34,0.141,0.489,0.03,0.338,0.129,0.508,0.025,0.244,0.105,0.638,0.013,0.253,0.074,0.657,0.016,0.44,0.198,0.321,0.041,0.279,0.113,0.582,0.026,0.271,0.089,0.628,0.012,0.662,0.141,0.175,0.022,0.063,0.062,0.86,0.015,0.174,0.051,0.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-13,0.294,0.122,0.561,0.023,0.249,0.119,0.608,0.024,0.332,0.125,0.521,0.022,0.33,0.163,0.477,0.03,0.319,0.132,0.522,0.027,0.249,0.099,0.637,0.015,0.252,0.077,0.656,0.015,0.432,0.188,0.345,0.035,0.261,0.139,0.571,0.029,0.27,0.086,0.63,0.014,0.664,0.146,0.169,0.021,0.067,0.064,0.85,0.019,0.161,0.014,0.825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-14,0.29,0.12,0.568,0.022,0.238,0.113,0.622,0.027,0.333,0.127,0.522,0.018,0.335,0.153,0.482,0.03,0.313,0.141,0.521,0.025,0.247,0.097,0.636,0.02,0.235,0.068,0.689,0.008,0.436,0.18,0.346,0.038,0.25,0.137,0.586,0.027,0.267,0.086,0.635,0.012,0.665,0.146,0.168,0.021,0.067,0.066,0.852,0.015,0.139,0.097,0.764,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-15,0.295,0.12,0.563,0.022,0.242,0.106,0.625,0.027,0.339,0.131,0.512,0.018,0.371,0.149,0.452,0.028,0.304,0.135,0.535,0.026,0.238,0.099,0.641,0.022,0.238,0.078,0.676,0.008,0.428,0.179,0.351,0.042,0.273,0.139,0.564,0.024,0.263,0.084,0.64,0.013,0.667,0.145,0.166,0.022,0.068,0.059,0.859,0.014,0.145,0.104,0.751,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-16,0.301,0.113,0.561,0.025,0.256,0.096,0.623,0.025,0.339,0.127,0.51,0.024,0.391,0.121,0.45,0.038,0.308,0.141,0.523,0.028,0.234,0.092,0.652,0.022,0.246,0.076,0.673,0.005,0.422,0.177,0.353,0.048,0.275,0.121,0.574,0.03,0.278,0.084,0.627,0.011,0.667,0.143,0.17,0.02,0.079,0.041,0.866,0.014,0.138,0.14,0.722,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-17,0.306,0.118,0.554,0.022,0.269,0.108,0.604,0.019,0.337,0.126,0.513,0.024,0.406,0.136,0.429,0.029,0.302,0.144,0.53,0.024,0.241,0.089,0.648,0.022,0.252,0.081,0.659,0.008,0.416,0.182,0.363,0.039,0.303,0.123,0.544,0.03,0.268,0.091,0.631,0.01,0.684,0.147,0.156,0.013,0.083,0.05,0.854,0.013,0.109,0.151,0.74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-18,0.306,0.114,0.563,0.017,0.286,0.098,0.6,0.016,0.322,0.127,0.532,0.019,0.399,0.118,0.472,0.011,0.312,0.151,0.516,0.021,0.246,0.083,0.651,0.02,0.239,0.076,0.668,0.017,0.401,0.162,0.397,0.04,0.303,0.125,0.556,0.016,0.272,0.089,0.628,0.011,0.681,0.16,0.147,0.012,0.077,0.045,0.87,0.008,0.072,0.129,0.781,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-19,0.294,0.11,0.575,0.021,0.292,0.103,0.587,0.018,0.295,0.116,0.565,0.024,0.352,0.12,0.507,0.021,0.308,0.14,0.53,0.022,0.249,0.081,0.647,0.023,0.242,0.074,0.666,0.018,0.354,0.147,0.456,0.043,0.289,0.137,0.553,0.021,0.276,0.076,0.635,0.013,0.691,0.142,0.155,0.012,0.071,0.041,0.878,0.01,0.037,0.157,0.786,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-20,0.291,0.107,0.582,0.02,0.282,0.105,0.597,0.016,0.299,0.108,0.569,0.024,0.346,0.118,0.515,0.021,0.317,0.127,0.538,0.018,0.23,0.084,0.665,0.021,0.243,0.08,0.653,0.024,0.359,0.143,0.454,0.044,0.283,0.126,0.568,0.023,0.273,0.079,0.638,0.01,0.689,0.135,0.162,0.014,0.069,0.037,0.885,0.009,0.05,0.197,0.735,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-21,0.296,0.117,0.566,0.021,0.288,0.11,0.589,0.013,0.302,0.123,0.548,0.027,0.355,0.135,0.48,0.03,0.323,0.137,0.525,0.015,0.234,0.088,0.663,0.015,0.238,0.09,0.648,0.024,0.336,0.154,0.46,0.05,0.287,0.143,0.548,0.022,0.288,0.084,0.62,0.008,0.665,0.142,0.173,0.02,0.068,0.048,0.874,0.01,0.06,0.193,0.732,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-22,0.287,0.116,0.572,0.025,0.276,0.109,0.599,0.016,0.295,0.123,0.549,0.033,0.3,0.136,0.515,0.049,0.34,0.135,0.51,0.015,0.231,0.093,0.66,0.016,0.232,0.082,0.663,0.023,0.319,0.168,0.456,0.057,0.261,0.141,0.568,0.03,0.295,0.078,0.617,0.01,0.651,0.152,0.179,0.018,0.072,0.045,0.874,0.009,0.075,0.193,0.718,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-23,0.273,0.123,0.58,0.024,0.272,0.113,0.592,0.023,0.275,0.131,0.569,0.025,0.256,0.159,0.535,0.05,0.342,0.134,0.514,0.01,0.236,0.097,0.658,0.009,0.217,0.084,0.669,0.03,0.318,0.168,0.465,0.049,0.255,0.154,0.561,0.03,0.273,0.082,0.635,0.01,0.628,0.153,0.201,0.018,0.065,0.05,0.877,0.008,0.075,0.205,0.705,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-24,0.274,0.119,0.576,0.031,0.256,0.103,0.606,0.035,0.29,0.132,0.55,0.028,0.253,0.152,0.521,0.074,0.342,0.13,0.513,0.015,0.229,0.101,0.66,0.01,0.231,0.074,0.668,0.027,0.29,0.181,0.481,0.048,0.253,0.152,0.554,0.041,0.286,0.07,0.627,0.017,0.639,0.151,0.191,0.019,0.067,0.044,0.881,0.008,0.063,0.235,0.686,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-25,0.269,0.119,0.578,0.034,0.243,0.108,0.612,0.037,0.291,0.127,0.55,0.032,0.257,0.149,0.514,0.08,0.32,0.122,0.538,0.02,0.239,0.105,0.641,0.015,0.227,0.087,0.667,0.019,0.273,0.183,0.491,0.053,0.261,0.154,0.537,0.048,0.275,0.068,0.641,0.016,0.638,0.15,0.187,0.025,0.065,0.047,0.881,0.007,0.056,0.292,0.652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-26,0.278,0.124,0.566,0.032,0.247,0.108,0.605,0.04,0.304,0.137,0.534,0.025,0.289,0.16,0.481,0.07,0.33,0.131,0.516,0.023,0.228,0.108,0.655,0.009,0.223,0.08,0.675,0.022,0.29,0.198,0.457,0.055,0.278,0.158,0.52,0.044,0.274,0.07,0.642,0.014,0.61,0.17,0.194,0.026,0.074,0.049,0.87,0.007,0.056,0.306,0.638,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-27,0.285,0.122,0.561,0.032,0.255,0.117,0.587,0.041,0.311,0.125,0.539,0.025,0.306,0.145,0.478,0.071,0.328,0.142,0.509,0.021,0.249,0.11,0.628,0.013,0.221,0.065,0.691,0.023,0.29,0.214,0.436,0.06,0.288,0.149,0.522,0.041,0.281,0.066,0.637,0.016,0.612,0.171,0.195,0.022,0.066,0.049,0.877,0.008,0.077,0.254,0.669,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-28,0.281,0.105,0.582,0.032,0.246,0.112,0.598,0.044,0.309,0.1,0.568,0.023,0.275,0.144,0.519,0.062,0.335,0.106,0.535,0.024,0.248,0.101,0.634,0.017,0.228,0.055,0.694,0.023,0.291,0.2,0.462,0.047,0.275,0.127,0.553,0.045,0.283,0.053,0.648,0.016,0.622,0.166,0.199,0.013,0.07,0.032,0.889,0.009,0.055,0.288,0.657,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-29,0.292,0.099,0.58,0.029,0.275,0.102,0.588,0.035,0.305,0.097,0.574,0.024,0.308,0.132,0.51,0.05,0.318,0.11,0.551,0.021,0.271,0.084,0.624,0.021,0.243,0.051,0.681,0.025,0.344,0.164,0.457,0.035,0.302,0.106,0.545,0.047,0.264,0.07,0.653,0.013,0.658,0.142,0.189,0.011,0.069,0.032,0.887,0.012,0.053,0.3,0.647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-30,0.296,0.097,0.583,0.024,0.272,0.106,0.597,0.025,0.317,0.09,0.57,0.023,0.315,0.144,0.502,0.039,0.333,0.108,0.538,0.021,0.284,0.072,0.623,0.021,0.222,0.044,0.722,0.012,0.342,0.167,0.461,0.03,0.304,0.103,0.557,0.036,0.274,0.067,0.647,0.012,0.681,0.155,0.156,0.008,0.068,0.03,0.892,0.01,0.107,0.234,0.659,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-31,0.296,0.108,0.578,0.018,0.292,0.118,0.579,0.011,0.3,0.1,0.576,0.024,0.322,0.185,0.48,0.013,0.337,0.107,0.54,0.016,0.277,0.07,0.62,0.033,0.213,0.051,0.723,0.013,0.366,0.154,0.449,0.031,0.294,0.129,0.546,0.031,0.274,0.074,0.648,0.004,0.673,0.147,0.164,0.016,0.074,0.035,0.88,0.011,0.094,0.312,0.594,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,0.305,0.101,0.577,0.017,0.301,0.106,0.583,0.01,0.309,0.098,0.571,0.022,0.373,0.172,0.442,0.013,0.34,0.099,0.551,0.01,0.242,0.07,0.656,0.032,0.221,0.045,0.715,0.019,0.371,0.139,0.471,0.019,0.293,0.121,0.557,0.029,0.291,0.073,0.63,0.006,0.671,0.147,0.17,0.012,0.083,0.029,0.878,0.01,0.175,0.289,0.536,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02,0.3,0.093,0.586,0.021,0.291,0.099,0.594,0.016,0.309,0.088,0.578,0.025,0.359,0.158,0.459,0.024,0.319,0.092,0.579,0.01,0.253,0.056,0.656,0.035,0.24,0.046,0.694,0.02,0.371,0.119,0.483,0.027,0.292,0.105,0.57,0.033,0.282,0.074,0.635,0.009,0.676,0.133,0.182,0.009,0.078,0.022,0.888,0.012,0.177,0.292,0.531,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-03,0.297,0.102,0.582,0.019,0.277,0.106,0.602,0.015,0.315,0.098,0.566,0.021,0.339,0.19,0.447,0.024,0.333,0.086,0.57,0.011,0.257,0.054,0.656,0.033,0.224,0.068,0.697,0.011,0.38,0.112,0.485,0.023,0.265,0.132,0.572,0.031,0.293,0.074,0.625,0.008,0.669,0.149,0.172,0.01,0.086,0.037,0.869,0.008,0.266,0.282,0.452,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-04,0.293,0.103,0.584,0.02,0.274,0.107,0.598,0.021,0.31,0.098,0.572,0.02,0.347,0.172,0.449,0.032,0.328,0.097,0.568,0.007,0.225,0.056,0.691,0.028,0.237,0.075,0.667,0.021,0.404,0.102,0.466,0.028,0.276,0.134,0.558,0.032,0.267,0.078,0.646,0.009,0.667,0.146,0.177,0.01,0.082,0.044,0.868,0.006,0.246,0.211,0.482,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-05,0.285,0.103,0.593,0.019,0.263,0.111,0.601,0.025,0.303,0.096,0.586,0.015,0.35,0.18,0.436,0.034,0.313,0.097,0.584,0.006,0.22,0.048,0.709,0.023,0.222,0.076,0.68,0.022,0.374,0.102,0.485,0.039,0.269,0.146,0.563,0.022,0.265,0.071,0.654,0.01,0.644,0.148,0.198,0.01,0.086,0.044,0.867,0.003,0.232,0.198,0.481,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-06,0.277,0.097,0.605,0.021,0.254,0.099,0.619,0.028,0.296,0.095,0.593,0.016,0.335,0.168,0.463,0.034,0.296,0.083,0.615,0.006,0.219,0.056,0.699,0.026,0.23,0.076,0.665,0.029,0.368,0.1,0.479,0.053,0.257,0.132,0.59,0.021,0.259,0.069,0.662,0.01,0.625,0.138,0.225,0.012,0.088,0.038,0.87,0.004,0.2,0.234,0.471,0.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-07,0.273,0.098,0.609,0.02,0.236,0.105,0.632,0.027,0.303,0.092,0.591,0.014,0.328,0.16,0.476,0.036,0.29,0.088,0.616,0.006,0.224,0.064,0.696,0.016,0.221,0.076,0.675,0.028,0.337,0.11,0.498,0.055,0.255,0.14,0.591,0.014,0.263,0.062,0.664,0.011,0.613,0.162,0.221,0.004,0.072,0.036,0.886,0.006,0.262,0.098,0.534,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-08,0.272,0.112,0.598,0.018,0.248,0.126,0.604,0.022,0.293,0.099,0.593,0.015,0.273,0.212,0.48,0.035,0.309,0.091,0.59,0.01,0.256,0.064,0.667,0.013,0.222,0.075,0.684,0.019,0.356,0.162,0.423,0.059,0.26,0.165,0.563,0.012,0.252,0.053,0.687,0.008,0.609,0.18,0.205,0.006,0.07,0.038,0.886,0.006,0.176,0.094,0.633,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-09,0.277,0.115,0.592,0.016,0.264,0.123,0.599,0.014,0.289,0.107,0.587,0.017,0.298,0.218,0.451,0.033,0.315,0.095,0.582,0.008,0.244,0.061,0.686,0.009,0.218,0.079,0.688,0.015,0.372,0.169,0.412,0.047,0.255,0.163,0.579,0.003,0.26,0.058,0.668,0.014,0.624,0.178,0.193,0.005,0.08,0.043,0.874,0.003,0.175,0.127,0.605,0.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-10,0.279,0.109,0.593,0.019,0.286,0.113,0.586,0.015,0.273,0.106,0.598,0.023,0.303,0.214,0.439,0.044,0.312,0.087,0.591,0.01,0.243,0.07,0.678,0.009,0.232,0.061,0.692,0.015,0.396,0.188,0.369,0.047,0.265,0.139,0.585,0.011,0.248,0.058,0.679,0.015,0.647,0.158,0.19,0.005,0.081,0.032,0.884,0.003,0.156,0.116,0.562,0.166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-11,0.286,0.109,0.585,0.02,0.291,0.11,0.584,0.015,0.281,0.11,0.585,0.024,0.317,0.214,0.419,0.05,0.314,0.094,0.578,0.014,0.254,0.071,0.665,0.01,0.234,0.053,0.706,0.007,0.402,0.209,0.353,0.036,0.266,0.131,0.582,0.021,0.26,0.058,0.669,0.013,0.649,0.168,0.177,0.006,0.108,0.026,0.853,0.013,0.238,0.092,0.556,0.114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-12,0.285,0.105,0.591,0.019,0.299,0.109,0.577,0.015,0.274,0.101,0.603,0.022,0.293,0.205,0.464,0.038,0.336,0.085,0.56,0.019,0.245,0.079,0.668,0.008,0.229,0.046,0.719,0.006,0.399,0.21,0.364,0.027,0.255,0.124,0.597,0.024,0.268,0.053,0.668,0.011,0.652,0.17,0.168,0.01,0.102,0.025,0.86,0.013,0.274,0.114,0.521,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
